,contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,expirationDate,dte,CALL,midPrice
7499,SPXW240131P03600000,3600.0,3.87,0.0,0.0,10.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7500,SPXW240131P03610000,3610.0,4.3,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7501,SPXW240131P03620000,3620.0,4.0,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7502,SPXW240131P03625000,3625.0,4.1,0.0,0.0,58.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7503,SPXW240131P03630000,3630.0,4.6,0.0,0.0,35.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7504,SPXW240131P03640000,3640.0,4.2,0.0,0.0,5.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7505,SPXW240131P03650000,3650.0,4.25,0.0,0.0,4.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7506,SPXW240131P03660000,3660.0,9.81,0.0,0.0,3.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7507,SPXW240131P03670000,3670.0,5.0,0.0,0.0,20.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7508,SPXW240131P03675000,3675.0,6.55,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7509,SPXW240131P03680000,3680.0,5.0,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7510,SPXW240131P03690000,3690.0,6.65,0.0,0.0,5.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7511,SPXW240131P03700000,3700.0,4.7,0.0,0.0,3.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7512,SPXW240131P03710000,3710.0,7.79,0.0,0.0,10.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7513,SPXW240131P03720000,3720.0,5.89,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7514,SPXW240131P03725000,3725.0,6.15,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7515,SPXW240131P03730000,3730.0,6.95,0.0,0.0,5.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7516,SPXW240131P03740000,3740.0,8.1,0.0,0.0,150.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7517,SPXW240131P03750000,3750.0,5.55,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7518,SPXW240131P03755000,3755.0,6.1,0.0,0.0,69.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7519,SPXW240131P03760000,3760.0,6.0,0.0,0.0,16.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7520,SPXW240131P03765000,3765.0,44.3,5.4,5.6,10.0,10.0,2024-01-31,0.1726027397260274,False,5.5
7521,SPXW240131P03770000,3770.0,11.99,0.0,0.0,26.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7522,SPXW240131P03775000,3775.0,5.7,0.0,0.0,21.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7523,SPXW240131P03780000,3780.0,5.9,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7524,SPXW240131P03790000,3790.0,5.64,0.0,0.0,36.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7525,SPXW240131P03795000,3795.0,9.0,0.0,0.0,5.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7526,SPXW240131P03800000,3800.0,5.85,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7527,SPXW240131P03805000,3805.0,6.29,0.0,0.0,20.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7528,SPXW240131P03810000,3810.0,7.46,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7529,SPXW240131P03815000,3815.0,6.1,0.0,0.0,15.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7530,SPXW240131P03820000,3820.0,7.3,0.0,0.0,133.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7531,SPXW240131P03825000,3825.0,7.31,0.0,0.0,6.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7532,SPXW240131P03830000,3830.0,9.6,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7533,SPXW240131P03835000,3835.0,14.52,0.0,0.0,,0.0,2024-01-31,0.1726027397260274,False,0.0
7534,SPXW240131P03840000,3840.0,10.55,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7535,SPXW240131P03845000,3845.0,7.1,0.0,0.0,30.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7536,SPXW240131P03850000,3850.0,6.45,0.0,0.0,10.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7537,SPXW240131P03855000,3855.0,10.55,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7538,SPXW240131P03860000,3860.0,8.2,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7539,SPXW240131P03865000,3865.0,7.4,0.0,0.0,30.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7540,SPXW240131P03870000,3870.0,6.8,0.0,0.0,41.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7541,SPXW240131P03875000,3875.0,7.2,0.0,0.0,12.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7542,SPXW240131P03880000,3880.0,11.1,0.0,0.0,5.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7543,SPXW240131P03885000,3885.0,75.4,0.0,0.0,1.0,1.0,2024-01-31,0.1726027397260274,False,0.0
7544,SPXW240131P03890000,3890.0,7.1,0.0,0.0,77.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7545,SPXW240131P03895000,3895.0,8.7,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7546,SPXW240131P03900000,3900.0,7.3,0.0,0.0,9.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7547,SPXW240131P03905000,3905.0,11.83,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7548,SPXW240131P03910000,3910.0,11.78,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7549,SPXW240131P03915000,3915.0,29.4,0.0,0.0,,0.0,2024-01-31,0.1726027397260274,False,0.0
7550,SPXW240131P03920000,3920.0,8.9,0.0,0.0,72.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7551,SPXW240131P03925000,3925.0,8.77,0.0,0.0,20.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7552,SPXW240131P03930000,3930.0,8.0,0.0,0.0,29.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7553,SPXW240131P03935000,3935.0,8.1,0.0,0.0,29.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7554,SPXW240131P03940000,3940.0,8.2,0.0,0.0,29.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7555,SPXW240131P03945000,3945.0,17.2,0.0,0.0,30.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7556,SPXW240131P03950000,3950.0,8.8,0.0,0.0,15.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7557,SPXW240131P03955000,3955.0,12.29,0.0,0.0,15.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7558,SPXW240131P03960000,3960.0,10.5,0.0,0.0,70.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7559,SPXW240131P03965000,3965.0,8.7,0.0,0.0,17.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7560,SPXW240131P03970000,3970.0,9.7,0.0,0.0,29.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7561,SPXW240131P03975000,3975.0,8.7,0.0,0.0,45.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7562,SPXW240131P03980000,3980.0,10.89,0.0,0.0,10.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7563,SPXW240131P03985000,3985.0,55.7,0.0,0.0,13.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7564,SPXW240131P03990000,3990.0,8.99,0.0,0.0,20.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7565,SPXW240131P03995000,3995.0,13.51,0.0,0.0,10.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7566,SPXW240131P04000000,4000.0,9.2,0.0,0.0,13.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7567,SPXW240131P04005000,4005.0,13.29,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7568,SPXW240131P04010000,4010.0,9.85,0.0,0.0,5.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7569,SPXW240131P04015000,4015.0,16.45,0.0,0.0,20.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7570,SPXW240131P04020000,4020.0,12.5,0.0,0.0,8.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7571,SPXW240131P04025000,4025.0,11.17,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7572,SPXW240131P04030000,4030.0,14.85,0.0,0.0,40.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7573,SPXW240131P04035000,4035.0,10.72,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7574,SPXW240131P04040000,4040.0,10.35,0.0,0.0,10.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7575,SPXW240131P04045000,4045.0,13.08,0.0,0.0,7.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7576,SPXW240131P04050000,4050.0,12.49,0.0,0.0,3025.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7577,SPXW240131P04055000,4055.0,10.8,0.0,0.0,72.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7578,SPXW240131P04060000,4060.0,13.0,0.0,0.0,12.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7579,SPXW240131P04065000,4065.0,39.07,0.0,0.0,8.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7580,SPXW240131P04070000,4070.0,14.05,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7581,SPXW240131P04075000,4075.0,11.4,0.0,0.0,10.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7582,SPXW240131P04080000,4080.0,11.54,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7583,SPXW240131P04085000,4085.0,16.0,0.0,0.0,30.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7584,SPXW240131P04090000,4090.0,12.66,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7585,SPXW240131P04095000,4095.0,15.1,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7586,SPXW240131P04100000,4100.0,12.31,0.0,0.0,80.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7587,SPXW240131P04105000,4105.0,20.7,0.0,0.0,26.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7588,SPXW240131P04110000,4110.0,15.55,0.0,0.0,11.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7589,SPXW240131P04115000,4115.0,12.81,0.0,0.0,10.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7590,SPXW240131P04120000,4120.0,14.1,0.0,0.0,4.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7591,SPXW240131P04125000,4125.0,13.26,0.0,0.0,105.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7592,SPXW240131P04130000,4130.0,15.69,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7593,SPXW240131P04135000,4135.0,22.01,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7594,SPXW240131P04140000,4140.0,14.1,0.0,0.0,45.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7595,SPXW240131P04145000,4145.0,23.56,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7596,SPXW240131P04150000,4150.0,14.75,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7597,SPXW240131P04155000,4155.0,15.75,0.0,0.0,12.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7598,SPXW240131P04160000,4160.0,15.9,0.0,0.0,39.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7599,SPXW240131P04165000,4165.0,19.45,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7600,SPXW240131P04170000,4170.0,15.56,0.0,0.0,20.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7601,SPXW240131P04175000,4175.0,16.56,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7602,SPXW240131P04180000,4180.0,15.6,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7603,SPXW240131P04185000,4185.0,15.8,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7604,SPXW240131P04190000,4190.0,16.05,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7605,SPXW240131P04195000,4195.0,16.3,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7606,SPXW240131P04200000,4200.0,16.55,0.0,0.0,17.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7607,SPXW240131P04205000,4205.0,16.95,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7608,SPXW240131P04210000,4210.0,19.05,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7609,SPXW240131P04215000,4215.0,19.02,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7610,SPXW240131P04220000,4220.0,19.3,0.0,0.0,29.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7611,SPXW240131P04225000,4225.0,19.25,0.0,0.0,3.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7612,SPXW240131P04230000,4230.0,43.98,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7613,SPXW240131P04235000,4235.0,28.41,0.0,0.0,30.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7614,SPXW240131P04240000,4240.0,19.15,0.0,0.0,78.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7615,SPXW240131P04245000,4245.0,19.45,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7616,SPXW240131P04250000,4250.0,19.85,0.0,0.0,3.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7617,SPXW240131P04255000,4255.0,21.7,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7618,SPXW240131P04260000,4260.0,20.55,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7619,SPXW240131P04265000,4265.0,20.81,0.0,0.0,16.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7620,SPXW240131P04270000,4270.0,22.02,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7621,SPXW240131P04275000,4275.0,21.71,0.0,0.0,13.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7622,SPXW240131P04280000,4280.0,22.65,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7623,SPXW240131P04285000,4285.0,23.2,0.0,0.0,3.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7624,SPXW240131P04290000,4290.0,22.62,0.0,0.0,3.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7625,SPXW240131P04295000,4295.0,30.57,0.0,0.0,10.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7626,SPXW240131P04300000,4300.0,24.23,0.0,0.0,53.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7627,SPXW240131P04305000,4305.0,69.25,0.0,0.0,25.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7628,SPXW240131P04310000,4310.0,25.85,0.0,0.0,10.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7629,SPXW240131P04315000,4315.0,36.0,0.0,0.0,24.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7630,SPXW240131P04320000,4320.0,25.54,0.0,0.0,104.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7631,SPXW240131P04325000,4325.0,27.5,0.0,0.0,3.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7632,SPXW240131P04330000,4330.0,27.85,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7633,SPXW240131P04335000,4335.0,30.3,0.0,0.0,20.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7634,SPXW240131P04340000,4340.0,29.1,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7635,SPXW240131P04345000,4345.0,28.32,0.0,0.0,11.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7636,SPXW240131P04350000,4350.0,29.91,0.0,0.0,15.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7637,SPXW240131P04355000,4355.0,30.61,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7638,SPXW240131P04360000,4360.0,30.02,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7639,SPXW240131P04365000,4365.0,30.58,0.0,0.0,19.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7640,SPXW240131P04370000,4370.0,31.07,0.0,0.0,38.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7641,SPXW240131P04375000,4375.0,31.98,0.0,0.0,17.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7642,SPXW240131P04380000,4380.0,32.68,0.0,0.0,62.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7643,SPXW240131P04385000,4385.0,35.35,0.0,0.0,18.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7644,SPXW240131P04390000,4390.0,34.93,0.0,0.0,5.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7645,SPXW240131P04395000,4395.0,35.61,0.0,0.0,59.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7646,SPXW240131P04400000,4400.0,36.28,0.0,0.0,45.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7647,SPXW240131P04405000,4405.0,37.2,0.0,0.0,23.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7648,SPXW240131P04410000,4410.0,36.92,0.0,0.0,12.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7649,SPXW240131P04415000,4415.0,37.83,0.0,0.0,73.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7650,SPXW240131P04420000,4420.0,38.68,0.0,0.0,3.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7651,SPXW240131P04425000,4425.0,40.17,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7652,SPXW240131P04430000,4430.0,43.1,0.0,0.0,8.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7653,SPXW240131P04435000,4435.0,44.39,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7654,SPXW240131P04440000,4440.0,43.36,0.0,0.0,277.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7655,SPXW240131P04445000,4445.0,44.97,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7656,SPXW240131P04450000,4450.0,43.83,0.0,0.0,46.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7657,SPXW240131P04455000,4455.0,47.0,0.0,0.0,3.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7658,SPXW240131P04460000,4460.0,46.06,0.0,0.0,73.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7659,SPXW240131P04465000,4465.0,49.0,0.0,0.0,6.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7660,SPXW240131P04470000,4470.0,48.89,0.0,0.0,32.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7661,SPXW240131P04475000,4475.0,49.14,0.0,0.0,17.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7662,SPXW240131P04480000,4480.0,52.31,0.0,0.0,102.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7663,SPXW240131P04485000,4485.0,54.21,0.0,0.0,40.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7664,SPXW240131P04490000,4490.0,60.05,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7665,SPXW240131P04495000,4495.0,56.98,0.0,0.0,3.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7666,SPXW240131P04500000,4500.0,56.64,0.0,0.0,186.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7667,SPXW240131P04505000,4505.0,67.7,0.0,0.0,12.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7668,SPXW240131P04510000,4510.0,58.04,0.0,0.0,84.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7669,SPXW240131P04515000,4515.0,74.83,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7670,SPXW240131P04520000,4520.0,60.89,0.0,0.0,66.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7671,SPXW240131P04525000,4525.0,64.5,0.0,0.0,32.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7672,SPXW240131P04530000,4530.0,62.97,0.0,0.0,5.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7673,SPXW240131P04535000,4535.0,81.87,0.0,0.0,53.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7674,SPXW240131P04540000,4540.0,68.85,0.0,0.0,7.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7675,SPXW240131P04545000,4545.0,68.29,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7676,SPXW240131P04550000,4550.0,71.57,0.0,0.0,35.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7677,SPXW240131P04555000,4555.0,72.41,0.0,0.0,11.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7678,SPXW240131P04560000,4560.0,73.82,0.0,0.0,84.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7679,SPXW240131P04565000,4565.0,77.0,0.0,0.0,3.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7680,SPXW240131P04570000,4570.0,101.87,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7681,SPXW240131P04575000,4575.0,82.2,0.0,0.0,92.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7682,SPXW240131P04580000,4580.0,85.4,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7683,SPXW240131P04585000,4585.0,98.45,0.0,0.0,5.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7684,SPXW240131P04590000,4590.0,103.51,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7685,SPXW240131P04595000,4595.0,120.1,0.0,0.0,6.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7686,SPXW240131P04600000,4600.0,88.6,0.0,0.0,9.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7687,SPXW240131P04605000,4605.0,92.3,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7688,SPXW240131P04610000,4610.0,112.8,0.0,0.0,13.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7689,SPXW240131P04615000,4615.0,130.23,0.0,0.0,,0.0,2024-01-31,0.1726027397260274,False,0.0
7690,SPXW240131P04620000,4620.0,100.6,0.0,0.0,7.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7691,SPXW240131P04625000,4625.0,135.36,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7692,SPXW240131P04630000,4630.0,104.0,0.0,0.0,20.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7693,SPXW240131P04635000,4635.0,114.0,0.0,0.0,36.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7694,SPXW240131P04640000,4640.0,109.1,0.0,0.0,12.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7695,SPXW240131P04645000,4645.0,111.6,0.0,0.0,,0.0,2024-01-31,0.1726027397260274,False,0.0
7696,SPXW240131P04650000,4650.0,115.58,0.0,0.0,57.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7697,SPXW240131P04655000,4655.0,154.08,0.0,0.0,,0.0,2024-01-31,0.1726027397260274,False,0.0
7698,SPXW240131P04660000,4660.0,366.83,490.4,500.0,1.0,13.0,2024-01-31,0.1726027397260274,False,495.2
7699,SPXW240131P04665000,4665.0,155.8,0.0,0.0,,0.0,2024-01-31,0.1726027397260274,False,0.0
7700,SPXW240131P04670000,4670.0,288.2,404.3,410.7,1.0,27.0,2024-01-31,0.1726027397260274,False,407.5
7701,SPXW240131P04675000,4675.0,139.7,0.0,0.0,3.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7702,SPXW240131P04680000,4680.0,306.1,163.4,170.1,4.0,57.0,2024-01-31,0.1726027397260274,False,166.75
7703,SPXW240131P04690000,4690.0,180.59,0.0,0.0,10.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7704,SPXW240131P04700000,4700.0,192.66,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7705,SPXW240131P04710000,4710.0,336.4,538.3,550.6,20.0,16.0,2024-01-31,0.1726027397260274,False,544.45
7706,SPXW240131P04720000,4720.0,480.02,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7707,SPXW240131P04725000,4725.0,162.07,0.0,0.0,4.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7708,SPXW240131P04730000,4730.0,266.22,243.4,0.0,2.0,9.0,2024-01-31,0.1726027397260274,False,121.7
7709,SPXW240131P04740000,4740.0,190.99,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7710,SPXW240131P04750000,4750.0,433.23,215.2,221.7,10.0,17.0,2024-01-31,0.1726027397260274,False,218.45
7711,SPXW240131P04760000,4760.0,185.0,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7712,SPXW240131P04770000,4770.0,255.56,403.6,410.7,2.0,6.0,2024-01-31,0.1726027397260274,False,407.15
7713,SPXW240131P04775000,4775.0,216.73,242.2,245.7,,3.0,2024-01-31,0.1726027397260274,False,243.95
7714,SPXW240131P04780000,4780.0,233.3,422.6,433.1,15.0,15.0,2024-01-31,0.1726027397260274,False,427.85
7715,SPXW240131P04790000,4790.0,301.02,421.6,427.3,2.0,3.0,2024-01-31,0.1726027397260274,False,424.45000000000005
7716,SPXW240131P04800000,4800.0,228.89,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7717,SPXW240131P04810000,4810.0,235.03,262.4,270.4,,1.0,2024-01-31,0.1726027397260274,False,266.4
7718,SPXW240131P04825000,4825.0,241.51,272.4,280.5,,1.0,2024-01-31,0.1726027397260274,False,276.45
7719,SPXW240131P04830000,4830.0,391.9,283.0,290.7,3.0,6.0,2024-01-31,0.1726027397260274,False,286.85
7720,SPXW240131P04850000,4850.0,324.35,507.9,517.3,2.0,0.0,2024-01-31,0.1726027397260274,False,512.5999999999999
7721,SPXW240131P04860000,4860.0,418.92,309.9,317.8,,5.0,2024-01-31,0.1726027397260274,False,313.85
7722,SPXW240131P04870000,4870.0,332.51,0.0,0.0,,0.0,2024-01-31,0.1726027397260274,False,0.0
7723,SPXW240131P04875000,4875.0,337.06,0.0,0.0,1.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7724,SPXW240131P04900000,4900.0,317.04,0.0,0.0,2.0,0.0,2024-01-31,0.1726027397260274,False,0.0
7725,SPXW240131P04925000,4925.0,365.38,343.8,372.4,,1.0,2024-01-31,0.1726027397260274,False,358.1
7726,SPXW240131P04950000,4950.0,640.2,554.5,560.7,,1.0,2024-01-31,0.1726027397260274,False,557.6
7727,SPXW240131P05000000,5000.0,405.27,0.0,0.0,401.0,0.0,2024-01-31,0.1726027397260274,False,0.0
